period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2860.6290493080405,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2788.208995750199,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2886.5907919393326,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2979.9048867067327,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3078.4916190652284,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3177.1119245273376,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3279.51353221216,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3388.2981100399993,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3503.258285080519,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3621.660762160526,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3743.0736090676546,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3869.550870100228,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3999.2857355378555,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4132.028577997009,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4269.295866470353,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2948.717384927877,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3010.797647486224,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3182.5915162544934,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3339.0111680582554,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3498.4358468242317,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3656.4799258583057,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3818.316289100483,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3987.6137421429867,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4164.637578151233,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4346.550016221531,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4533.044579525398,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4726.761144843856,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4925.771204478511,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,5129.85427302916,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,5340.99337257964,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2774.445254201357,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2587.501347928147,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2617.447606398241,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2658.754234826539,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2708.2908900518905,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2759.9200187099555,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2816.0656778179846,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2878.3726395504978,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2946.2175463069925,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3016.9595068533426,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3090.0557199523423,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3167.070351139665,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3246.3229239295215,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3327.5418275136876,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3411.87464171619,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2924.5483346357273,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2945.9456832490473,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3096.8925219351827,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3234.2566949021875,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3375.154810049884,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3514.966806798596,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3658.4662179212105,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3809.00868549167,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3966.7158574862387,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4128.79093470343,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4294.883918920544,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4467.444536288362,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4644.599737892009,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,4826.107175832148,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,5013.799468106544,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2797.3738227216522,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2641.6533508814946,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2689.879124755115,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2744.8687351257,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2807.2140291677474,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2871.034834772387,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2939.1085794688547,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3013.34001578901,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3093.2208778206373,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3176.078808745745,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3261.4060347600644,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3350.905636803116,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3442.846505948435,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3536.971733250219,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3634.5290563366966,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2023.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2024.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2025.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2026.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2027.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2028.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2029.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2030.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2031.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2032.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2033.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2034.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2035.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2036.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2037.0,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2632.078022095309,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2692.8933854645447,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2739.1145106410827,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2769.9364763374856,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2796.4370926202964,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2824.929682357486,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2851.7423003997806,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2880.7903416239487,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2914.5724224689407,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2949.1009239949462,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2985.1733370486672,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3025.085660691752,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3064.0186391379793,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3099.8176221006684,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3139.347607351223,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2729.1234643345747,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2870.1682382434296,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2977.0640719539883,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3059.86245502678,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3137.117052741348,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3206.4293896262143,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3274.836085436619,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3344.1582334695245,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3416.9566852512644,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3493.946731019233,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3568.789289679047,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3645.4785234917786,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3723.1448210930657,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3797.9259098331017,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3876.4955171413512,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2547.47755654,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
