period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2456.088613670925,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2451.6227873064186,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2448.941547395143,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2448.0278506154905,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2450.6885688773755,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2454.684121979195,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2462.5821639761525,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2468.5426948733098,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2473.182010091926,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2481.267176438761,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2490.2397280627292,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2500.630072403553,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2706.7883626210746,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2803.2766503990333,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2892.777290900138,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2971.2206928227442,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3039.0758719440446,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3102.963527210073,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3164.584621202329,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3228.6384434148044,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3290.0792163696456,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3354.7096759363,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3415.691827115134,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3473.419108063512,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3534.810763456744,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3596.7033184954525,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3659.5796861202057,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2608.77459300683,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2545.241049633412,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2524.9707306030255,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2534.7859659490628,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2540.4242235017346,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2546.867494182632,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2554.3813751783655,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2565.0411307622653,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2576.64122989054,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2591.975032203569,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2604.970274617182,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2616.3074509882586,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2631.0664714373784,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2646.581617943132,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2663.4464782230884,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2025.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2026.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2027.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2028.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2029.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2030.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2031.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2032.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2033.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2034.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2035.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2036.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2037.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2038.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2039.0,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2505.54121,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2519.3330017297253,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2548.6984022073016,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2571.5021876570586,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2592.252366357033,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2613.4461023029103,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2635.126809615534,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2657.901895299047,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2678.807126479121,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2698.4020740923625,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2720.8950972033526,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2743.271865006188,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2766.2215845412375,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2788.8210240738117,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2812.025012179874,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2614.3842705205006,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2716.9670134762505,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2805.7937033488856,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2876.9052046525635,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2941.24244523143,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3003.0707847518156,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3063.3123747741984,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3123.238692194859,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3179.7353059801712,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3233.66763444,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3288.8700094808687,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3344.763540212827,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3400.416841255174,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3457.387523739572,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3513.0211371412042,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2505.54121,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2381.487822901202,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2337.413178738549,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2313.7331119234273,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2303.3421418900243,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2291.2497342073057,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2282.1403090376502,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2270.805812326315,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2265.9319426543993,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2262.4720475646286,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2261.175412834932,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2254.6074800093747,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2257.12186473036,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2255.9127711361493,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2258.1486048407323,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2577.357139007597,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2658.4079190303464,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2730.1943226708163,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2786.5928181549602,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2837.5326652103236,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2886.7746926101513,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2934.991349530447,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2983.2635119370993,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3028.5282619992563,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3071.564496099528,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3115.971658814867,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3161.1537326747484,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3206.1974294259,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3252.545841664576,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2039-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,3297.6800987174524,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2505.54121,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2417.5656633000176,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2390.1266556102655,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2378.777529952833,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2378.830826806,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2375.7379869212004,REV_JULIO,2025-2039,AnualSIN_Áreas_PMAX,Anexo_proyeccion_demanda_2025_2039_verJul2025.xlsx
