period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2024-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.036980154766213635,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03707816827384747,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03912377453152338,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0373897517751518,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.036453306592231005,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.034717222779078405,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03454434434982567,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.033629420304858604,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03326812534339596,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2033-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0326898593228806,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2034-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03241879320693308,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2035-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03248438738574011,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2036-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.031218318229718767,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.06708917722943064,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.07239500966438239,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.026446010158938105,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,-0.00788583104527163,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.05663716814159292,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.07038221410080703,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03650486541854003,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03579565730599232,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2014-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.04094559139215015,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2015-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03627985131625855,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2016-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0021128663734859554,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2017-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.02039765623084633,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2018-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.024651017515196827,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2019-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03470349614275303,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,-0.21415459922496427,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.1741471094435787,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.079976974704141,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.029663494162629256,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.032496194114122634,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.032480716072685434,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03476947450484924,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03325806947122012,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.032362537360661525,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03063524523800476,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03052450936382578,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.029669423605660716,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.02936587871897034,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2033-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.028840213201179354,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2034-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.02861603102188859,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2035-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.028724589620086505,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2036-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.02750589185548291,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1976-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.041479762676665866,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1977-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.08505587944247028,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1978-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.09819034546446281,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1979-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.1293474080377648,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1980-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.12148041444663749,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1981-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.08708458910543904,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1982-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.07076605587377083,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1983-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.018534889560773538,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1984-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.039954388585033085,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1985-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.021772552621538654,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1986-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.018598961733432562,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1987-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0514333841497987,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1988-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0889551628433285,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1989-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.05391690925034043,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1990-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0856442642281876,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1991-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0362151799699415,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1992-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,-0.016165563481697398,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1993-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.12026847317120737,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1994-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.07000971875479567,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1995-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0519079387737571,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1996-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.02356229448218783,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1997-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.09568543465416646,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1998-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.007880835331286473,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1999-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,-0.06370204702966853,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2000-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.004465864928126839,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2001-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.08682607004524057,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2002-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0903370513607753,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2003-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.06827377993140504,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2004-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.04892314401316944,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2005-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.15885923294046322,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.14917517674783953,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.14573791783443868,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.02141876976314072,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,-0.08475467289719629,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.1651030697555682,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.10391104294478537,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.013000545824442877,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.08831741366642176,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2014-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.0646322801332253,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2015-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.012978777373805706,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2016-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,-0.006552314177204588,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2017-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,-0.001932448328012204,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2018-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03523023823554161,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2019-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.009188859524293935,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,-0.026026348656379872,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.11433995274330133,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.04576329145110036,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03615760813957691,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.038754783130754866,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03846157294223196,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.04055500958173108,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.038819234728143304,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03769841705037136,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03580803670511812,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.035536384970784596,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03452535204722795,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.034082815572317626,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2033-01-01,anual,potencia,MW-año,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,0.03342344011608489,REV_DESCONOCIDA,2022-2036,Crecimiento Anual PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
