period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
6202-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6027.721134790499,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6331-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6205.138549253165,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6427-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6298.937984558112,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6294-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6168.577619013947,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6399-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6309.708016920534,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6285-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6197.476300244659,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6455-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6364.617563017132,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6308-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6215.146299498971,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6020-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5931.048418494605,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6507-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6411.472598676777,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6283-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6143.2943777248265,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6514-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6369.595862585224,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6360-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6219.115602014576,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6476-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6386.668610180946,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6630-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6538.513765982983,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6469-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6379.485334402673,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6578-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6518.629568099964,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6471-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6412.414299613138,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6629-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6569.892006584666,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6487-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6404.8841850019035,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6191-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6112.520241987625,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6679-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6594.424543034141,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6416-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6299.6188976889525,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6679-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6557.983262502052,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6522-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6403.955661538928,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6626-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6554.538946435137,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6762-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6688.640715836269,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6615-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6543.359282446777,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6748-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6697.585900435548,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6633-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6583.759356515938,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6738-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6688.199155056282,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6603-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6538.903946228175,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6438-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6375.7570699601265,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6695-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6630.241408189123,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6642-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6552.381799473334,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6811-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6718.541820153015,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6620-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6530.735168909505,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6856-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6803.065222577836,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6914-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6860.339940397915,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6756-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6703.717994056102,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6944-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6906.9194298199955,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6790-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6753.744860326121,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6933-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6895.729878698338,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6804-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6766.681882014525,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6507-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6471.884966062145,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6954-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6916.5460329491025,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6772-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6720.138012333329,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7015-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6960.636163516696,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6786-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6734.052457470062,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7043-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7016.583429018969,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7044-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7018.160260520341,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6943-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6917.4172580823415,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7108-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7092.174846447902,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6926-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6910.5615931399525,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7101-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7084.694440858588,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6947-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6926.735285262654,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6660-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6640.088421374389,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7113-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7092.330370199184,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6943-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6914.864950192594,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7132-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7103.268050414641,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
6986-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6957.394898398246,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7196-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7181.330627440011,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7219-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7204.597991606271,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7125-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7110.408471233236,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7272-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7262.493213532049,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7103-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7093.286012073674,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
7273-01-01,anual,potencia,GWh-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,7263.2026166858095,REV_DESCONOCIDA,2020,DEE_SIN2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1060-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10550.32848780785,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1065-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10618.104004790903,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1074-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10710.369100558637,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1083-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10801.144242595672,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1074-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10722.76740324091,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1075-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10746.839966149595,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1078-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10780.603764822576,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1084-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10759.05256809849,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1074-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10722.512724157008,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1084-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10833.997615883307,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1083-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10778.20005451272,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1093-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10849.332679979767,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1093-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10832.41237341588,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1099-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10912.80532241449,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1106-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10999.509898775645,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1109-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11032.553822852153,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1110-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11065.49032422862,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1109-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11071.42603053213,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1113-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11115.721943978459,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1115-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11088.793342542533,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1102-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,10953.481437841125,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1113-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11062.892077103132,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1111-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11013.077734421855,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1122-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11089.902763185384,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1121-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11069.710848702269,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1126-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11155.336100796152,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1135-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11257.828245517729,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1135-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11272.038241701352,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1138-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11335.369597510098,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1138-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11349.448871319335,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1142-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11394.344475077867,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1146-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11387.292082608721,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1132-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11225.950236203995,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1142-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11321.585571991123,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1140-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11258.106006348355,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1150-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11339.741094876836,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1150-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11319.801060842885,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1154-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11408.16916108395,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1162-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11509.885238767296,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1162-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11522.953769507087,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1167-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11603.156347150185,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1167-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11624.50039584995,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1169-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11653.285193681639,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1165-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11564.197683096507,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1154-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11434.1142153504,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1160-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11471.426607135127,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1161-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11439.747398846905,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1170-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11507.472832510786,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1168-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11472.311531808089,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1176-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11594.32728247208,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1182-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11687.590958311144,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1181-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11693.505584428396,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
1188-01-01,anual,potencia,MW-mes,area_sin,AREA_SIN_TOTAL,ESC_MEDIO,11791.586942518194,REV_DESCONOCIDA,2020,PMAX_SIN_GCE2,UPME_Tablas_Proyeccion_DE_Junio_2020.xlsx
